59.06618,-141.56480
59.06769,-141.57356
59.07223,-141.59857
59.07744,-141.62818
59.07878,-141.63554
59.09047,-141.69711
59.09253,-141.70822
59.09456,-141.71828
59.09750,-141.73361
59.10406,-141.76726
59.10683,-141.78054
59.11016,-141.79555
59.11616,-141.82426
59.11863,-141.83542
59.12043,-141.84318
59.12821,-141.87908
59.13631,-141.91573
59.13988,-141.93141
59.15136,-141.98265
59.15393,-141.99371
59.29928,-142.79507
59.26836,-142.57409
59.26836,-142.57409
59.24910,-142.46414
59.24705,-142.45355
59.22519,-142.33648
59.22287,-142.32500
59.21746,-142.29840
59.21424,-142.28259
59.21124,-142.26879
59.20099,-142.21771
59.19062,-142.15613
59.17435,-142.06929
59.16813,-142.04098
59.16481,-142.02593
59.16291,-142.01799
59.15557,-141.98238
59.15283,-141.96947
59.15134,-141.96212
59.14814,-141.94716
59.14520,-141.93313
59.14346,-141.92493
59.13945,-141.90464
59.13482,-141.87970
59.13148,-141.86165
59.12762,-141.84185
59.12222,-141.81519
59.11796,-141.79485
59.11608,-141.78607
59.11413,-141.77704
59.11133,-141.76435
59.10822,-141.75055
59.10505,-141.73511
59.10278,-141.72448
59.10048,-141.71350
59.09790,-141.70193
59.09609,-141.69300
59.09474,-141.68589
59.09170,-141.66983
59.08982,-141.65829
59.08713,-141.64126
59.08531,-141.62975
59.08289,-141.61323
59.08170,-141.60510
59.07942,-141.58780
59.07377,-141.54572
59.07146,-141.52787
59.06253,-141.47094
59.06137,-141.46326
59.05883,-141.44699
59.05022,-141.39367
59.04629,-141.37104
58.86984,-140.42458
58.84193,-140.26642
58.93631,-140.76373
58.94488,-140.81110
58.94784,-140.82755
58.94939,-140.83612
58.95459,-140.86433
58.96588,-140.92606
58.96856,-140.94056
58.97387,-140.96920
58.99369,-141.07911
58.99690,-141.09651
59.00803,-141.15857
59.01503,-141.19837
59.03415,-141.30813
59.04791,-141.38768
59.05104,-141.40535
59.05373,-141.42026
59.05511,-141.42815
59.05779,-141.44330
59.05911,-141.45062
59.06043,-141.45815
59.06334,-141.47498
59.06655,-141.49298
59.06858,-141.50503
59.07600,-141.54893
59.07915,-141.56850
59.08250,-141.58994
59.08770,-141.62280
59.09219,-141.65097
59.09549,-141.67160
59.09913,-141.69387
59.10134,-141.70747
59.10527,-141.73100
59.10665,-141.73921
59.10852,-141.75047
59.11565,-141.79288
59.12222,-141.83368
59.12691,-141.86246
59.13157,-141.88751
59.13878,-141.92567
59.15312,-142.00715
59.18124,-142.15089
59.28228,-142.63898
